520100004|20102011|-1.0000
520100004|20112012|-1.0000
520100004|20122013|-1.0000
520100004|20132014|-1.0000
530001001|20092010|-1.0000
530001001|20102011|-1.0000
530001001|20112012|-1.0000
530001001|20122013|-1.0000
530001001|20132014|-1.0000
530001003|20092010|-1.0000
530001003|20102011|-1.0000
530001003|20112012|-1.0000
530001003|20122013|-1.0000
530001003|20132014|0.0379
530001004|20092010|-1.0000
530001004|20102011|-1.0000
530001004|20112012|-1.0000
530001004|20122013|-1.0000
540013001|20092010|-1.0000
540013001|20102011|-1.0000
540013001|20112012|-1.0000
540013001|20122013|-1.0000
540013001|20132014|-1.0000
540013002|20092010|-1.0000
540013002|20102011|-1.0000
540013002|20112012|-1.0000
540013002|20122013|-1.0000
540013002|20132014|-1.0000
540096001|20092010|-1.0000
540096001|20102011|-1.0000
540096001|20112012|-1.0000
540096001|20122013|-1.0000
540096001|20132014|-1.0000
540096002|20092010|-1.0000
540096002|20102011|-1.0000
540096002|20112012|-1.0000
540096002|20122013|-1.0000
540096002|20132014|-1.0000
540501001|20092010|-1.0000
540501001|20102011|-1.0000
540501001|20112012|-1.0000
540501001|20122013|-1.0000
540501001|20132014|-1.0000
540501002|20092010|-1.0000
540501002|20102011|-1.0000
540501002|20112012|-1.0000
540501002|20122013|-1.0000
540501002|20132014|-1.0000
540505001|20092010|-1.0000
540505001|20102011|-1.0000
540505001|20112012|-1.0000
540505001|20122013|-1.0000
540505001|20132014|-1.0000
540505002|20092010|-1.0000
540505002|20102011|-1.0000
540505002|20112012|-1.0000
540505002|20122013|-1.0000
540505002|20132014|-1.0000
540576001|20092010|-1.0000
540576001|20102011|-1.0000
540576001|20112012|-1.0000
540576001|20122013|-1.0000
540576001|20132014|-1.0000
540576002|20092010|-1.0000
540576002|20102011|-1.0000
540576002|20112012|-1.0000
540576002|20122013|-1.0000
540576002|20132014|-1.0000
540586001|20092010|-1.0000
540586001|20102011|-1.0000
540586001|20112012|-1.0000
540586001|20122013|-1.0000
540586001|20132014|-1.0000
540586002|20092010|-1.0000
540586002|20102011|-1.0000
540586002|20112012|-1.0000
540586002|20122013|-1.0000
540586002|20132014|-1.0000
550001001|20092010|0.1110
550001001|20102011|0.1167
550001001|20112012|0.1299
550001001|20122013|0.1271
550001001|20132014|0.1396
550001002|20092010|0.0614
550001002|20102011|0.0435
550001002|20112012|0.0492
550001002|20122013|0.0909
550001002|20132014|0.1207
550001003|20092010|0.0112
550001003|20102011|-1.0000
550001003|20112012|0.0090
550001003|20122013|0.0091
550001003|20132014|0.0068
550001004|20112012|0.0341
550001004|20122013|-1.0000
550001004|20132014|0.0297
550001005|20092010|0.2988
550001005|20102011|0.2383
550001005|20112012|0.1871
550001005|20122013|0.1768
550001005|20132014|0.1984
550001006|20092010|0.0076
550001006|20102011|0.0056
550001006|20112012|0.0076
550001006|20122013|-1.0000
550001006|20132014|0.0055
550001009|20092010|-1.0000
550001009|20102011|-1.0000
550001009|20112012|-1.0000
550001009|20122013|0.0068
550001009|20132014|-1.0000
550001010|20092010|-1.0000
550001010|20102011|0.0158
550001010|20112012|-1.0000
550001010|20122013|-1.0000
550001010|20132014|0.0219
550001011|20092010|-1.0000
550001011|20102011|-1.0000
550001011|20112012|-1.0000
550001011|20122013|-1.0000
550001011|20132014|0.0442
550001012|20092010|0.0278
550001012|20102011|0.0225
550001012|20112012|0.0186
550001012|20122013|0.0158
550001012|20132014|0.0261
550001013|20092010|-1.0000
550001013|20102011|-1.0000
550001013|20112012|-1.0000
550001013|20122013|-1.0000
550001013|20132014|-1.0000
550001014|20092010|-1.0000
550001014|20102011|0.0301
550001014|20112012|0.0447
550001014|20122013|0.0412
550001014|20132014|0.0458
550001015|20092010|-1.0000
550001015|20102011|-1.0000
550001015|20112012|-1.0000
550001015|20122013|-1.0000
550001015|20132014|-1.0000
550001016|20092010|0.2209
550001016|20102011|0.2394
550001016|20112012|0.2634
550001016|20122013|0.3319
550001016|20132014|0.2857
550001017|20092010|-1.0000
550001017|20102011|-1.0000
550001017|20112012|-1.0000
550001017|20122013|-1.0000
550001017|20132014|-1.0000
550001018|20092010|0.3846
550001018|20102011|0.3825
550001018|20112012|0.3204
550001018|20122013|0.3275
550001018|20132014|0.2832
550001019|20092010|0.0405
550001019|20102011|0.0394
550001019|20112012|0.0436
550001019|20122013|0.0595
550001019|20132014|0.0768
550001021|20092010|-1.0000
550001021|20102011|-1.0000
550001021|20112012|-1.0000
550001021|20122013|-1.0000
550001021|20132014|-1.0000
550001022|20092010|0.3472
550001022|20102011|0.3351
550001022|20112012|0.3185
550001022|20122013|0.3214
550001022|20132014|0.3065
550001023|20092010|0.1594
550001023|20102011|0.1732
550001023|20112012|0.1390
550001023|20122013|0.0943
550001023|20132014|0.0735
550001024|20092010|0.2366
550001024|20102011|0.2170
550001024|20112012|0.2622
550001024|20122013|0.2564
550001024|20132014|0.2690
550001027|20092010|0.2654
550001027|20102011|0.2636
550001027|20112012|0.2454
550001027|20122013|0.1596
550001027|20132014|0.0866
550001028|20092010|-1.0000
550001028|20102011|0.0238
550001028|20112012|0.0350
550001028|20122013|0.0474
550001028|20132014|0.0561
550001029|20092010|0.0480
550001029|20102011|0.0874
550001029|20112012|0.1352
550001029|20122013|0.1711
550001029|20132014|0.2143
550001030|20092010|-1.0000
550001030|20102011|0.0236
550001030|20112012|-1.0000
550001030|20122013|0.0224
550001030|20132014|0.0270
550001031|20092010|0.2141
550001031|20102011|0.1743
550001031|20112012|0.1531
550001031|20122013|0.1196
550001031|20132014|0.0784
550001032|20092010|-1.0000
550001032|20102011|-1.0000
550001032|20112012|-1.0000
550001032|20122013|-1.0000
550001032|20132014|0.0313
550001033|20092010|-1.0000
550001033|20102011|-1.0000
550001033|20112012|0.0602
550001033|20122013|-1.0000
550001033|20132014|0.0750
550001034|20092010|0.4562
550001034|20102011|0.4307
550001034|20112012|0.4163
550001034|20122013|0.4501
550001034|20132014|0.4864
550001035|20092010|-1.0000
550001035|20102011|-1.0000
550001035|20112012|0.0262
550001035|20122013|0.0341
550001035|20132014|0.0576
550001036|20092010|0.0266
550001036|20102011|0.0565
550001036|20112012|0.0797
550001036|20122013|0.0901
550001036|20132014|0.1053
550001037|20092010|0.0212
550001037|20102011|0.0299
550001037|20112012|0.0379
550001037|20122013|0.0398
550001037|20132014|0.0520
550001038|20092010|0.0383
550001038|20102011|0.0610
550001038|20112012|0.0769
550001038|20122013|0.0917
550001038|20132014|0.1250
550001039|20092010|0.0558
550001039|20102011|0.0682
550001039|20112012|-1.0000
550001039|20122013|0.0639
550001039|20132014|0.1469
550001040|20092010|-1.0000
550001040|20102011|-1.0000
550001040|20112012|-1.0000
550001040|20122013|-1.0000
550001040|20132014|-1.0000
550001041|20092010|0.3576
550001041|20102011|0.4385
550001041|20112012|0.4087
550001041|20122013|0.3489
550001041|20132014|0.3793
550001042|20092010|-1.0000
550001042|20102011|-1.0000
550001042|20112012|-1.0000
550001042|20122013|-1.0000
550001042|20132014|-1.0000
550001043|20092010|0.0295
550001043|20102011|-1.0000
550001043|20112012|0.0216
550001043|20122013|0.0200
550001043|20132014|0.0329
550001045|20092010|-1.0000
550001045|20102011|-1.0000
550001045|20112012|-1.0000
550001045|20122013|-1.0000
550001045|20132014|-1.0000
550001046|20092010|0.1723
550001046|20102011|0.1432
550001046|20112012|0.1159
550001046|20122013|0.0829
550001046|20132014|0.0574
550001047|20092010|-1.0000
550001047|20102011|0.0359
550001047|20112012|0.0208
550001047|20122013|0.0249
550001047|20132014|0.0201
550001049|20092010|-1.0000
550001049|20102011|-1.0000
550001049|20112012|-1.0000
550001049|20122013|-1.0000
550001049|20132014|-1.0000
550001050|20092010|-1.0000
550001050|20102011|-1.0000
550001050|20112012|-1.0000
550001050|20122013|-1.0000
550001050|20132014|-1.0000
550001051|20092010|-1.0000
550001051|20102011|-1.0000
550001051|20112012|-1.0000
550001051|20122013|-1.0000
550001051|20132014|-1.0000
550001052|20092010|-1.0000
550001052|20102011|-1.0000
550001052|20112012|-1.0000
550001052|20122013|-1.0000
550001052|20132014|-1.0000
550001053|20092010|0.1734
550001053|20102011|0.1866
550001053|20112012|0.1261
550001053|20122013|0.1285
550001053|20132014|0.1987
550001054|20092010|0.0498
550001054|20102011|0.1622
550001054|20112012|0.1863
550001054|20122013|0.1396
550001054|20132014|0.1270
550001055|20092010|0.0190
550001055|20102011|0.0158
550001055|20112012|0.0215
550001055|20122013|0.0262
550001055|20132014|0.0446
550001056|20092010|0.0154
550001056|20102011|0.0200
550001056|20112012|0.0187
550001056|20122013|-1.0000
550001056|20132014|0.0259
550001057|20092010|0.1951
550001057|20102011|0.1863
550001057|20112012|0.1738
550001057|20122013|0.1236
550001057|20132014|0.1304
550001058|20092010|-1.0000
550001058|20102011|-1.0000
550001058|20112012|-1.0000
550001058|20122013|-1.0000
550001058|20132014|-1.0000
550001059|20092010|-1.0000
550001059|20102011|-1.0000
550001059|20112012|-1.0000
550001059|20122013|-1.0000
550001059|20132014|0.0146
550001060|20092010|-1.0000
550001060|20102011|-1.0000
550001060|20112012|-1.0000
550001060|20122013|-1.0000
550001060|20132014|-1.0000
550001061|20092010|-1.0000
550001061|20102011|-1.0000
550001061|20112012|-1.0000
550001061|20122013|-1.0000
550001061|20132014|-1.0000
550001065|20092010|-1.0000
550001065|20102011|-1.0000
550001065|20112012|-1.0000
550001065|20122013|-1.0000
550001065|20132014|-1.0000
550001066|20092010|-1.0000
550001066|20102011|-1.0000
550001066|20112012|-1.0000
550001066|20122013|-1.0000
550001066|20132014|-1.0000
550001069|20092010|-1.0000
550001069|20102011|-1.0000
550001069|20112012|-1.0000
550001069|20122013|-1.0000
550001069|20132014|-1.0000
550001070|20092010|0.0860
550001070|20102011|0.0789
550001070|20112012|0.0655
550001070|20122013|0.0605
550001070|20132014|0.0722
550001071|20092010|0.0107
550001071|20102011|-1.0000
550001071|20112012|-1.0000
550001071|20122013|-1.0000
550001071|20132014|-1.0000
550001072|20092010|-1.0000
550001072|20102011|-1.0000
550001072|20112012|-1.0000
550001072|20122013|-1.0000
550001072|20132014|-1.0000
550001073|20092010|-1.0000
550001073|20102011|-1.0000
550001075|20092010|-1.0000
550001075|20102011|-1.0000
550001075|20112012|-1.0000
550001075|20122013|-1.0000
550001075|20132014|-1.0000
550001076|20092010|-1.0000
550001076|20102011|0.0467
550001076|20112012|0.0408
550001076|20122013|0.0236
550001076|20132014|0.0473
550001077|20092010|0.0747
550001077|20102011|0.0746
550001077|20112012|0.0561
550001077|20122013|0.0390
550001077|20132014|0.0643
550001078|20092010|-1.0000
550001078|20102011|0.0467
550001078|20112012|0.0639
550001078|20122013|0.0601
550001078|20132014|0.0601
550001079|20122013|-1.0000
550001079|20132014|-1.0000
550001080|20092010|-1.0000
550001080|20102011|-1.0000
550001080|20112012|-1.0000
550001080|20122013|-1.0000
550001080|20132014|-1.0000
550001301|20092010|-1.0000
550001301|20102011|-1.0000
550001301|20112012|-1.0000
550001301|20122013|-1.0000
550001301|20132014|-1.0000
550001303|20092010|-1.0000
550001303|20102011|-1.0000
550001303|20112012|-1.0000
550001303|20122013|-1.0000
550001303|20132014|-1.0000
550001305|20092010|-1.0000
550001305|20102011|-1.0000
550001305|20112012|-1.0000
550001305|20122013|-1.0000
550001305|20132014|-1.0000
550001308|20092010|-1.0000
550001308|20102011|-1.0000
550001308|20112012|-1.0000
550001308|20122013|-1.0000
550001308|20132014|-1.0000
550001311|20132014|-1.0000
550145001|20092010|-1.0000
550145001|20102011|-1.0000
550145001|20112012|-1.0000
550145001|20122013|-1.0000
550145001|20132014|-1.0000
550145002|20092010|-1.0000
550145002|20102011|-1.0000
550145002|20112012|-1.0000
550145002|20122013|-1.0000
550145002|20132014|-1.0000
550145003|20092010|-1.0000
550145003|20102011|-1.0000
550145003|20112012|-1.0000
550145003|20122013|-1.0000
550145003|20132014|-1.0000
550145004|20092010|-1.0000
550145004|20102011|0.0520
550145004|20112012|-1.0000
550145004|20122013|-1.0000
550145004|20132014|-1.0000
550145006|20092010|0.0400
550145006|20102011|0.0350
550145006|20112012|-1.0000
550145006|20122013|-1.0000
550145006|20132014|-1.0000
550148001|20092010|-1.0000
550148001|20102011|-1.0000
550148001|20112012|-1.0000
550148001|20122013|-1.0000
550148001|20132014|-1.0000
550148002|20092010|-1.0000
550148002|20102011|-1.0000
550148002|20112012|-1.0000
550148002|20122013|-1.0000
550148002|20132014|-1.0000
550160001|20092010|-1.0000
550160001|20102011|-1.0000
550160001|20112012|-1.0000
550160001|20122013|-1.0000
550160001|20132014|-1.0000
550160002|20092010|0.0156
550160002|20102011|-1.0000
550160002|20112012|-1.0000
550160002|20122013|-1.0000
550160002|20132014|-1.0000
550160003|20092010|-1.0000
550160003|20102011|0.0188
550160003|20112012|0.0172
550160003|20122013|-1.0000
550160003|20132014|-1.0000
550160004|20132014|-1.0000
550161001|20092010|-1.0000
550161001|20102011|-1.0000
550161001|20112012|-1.0000
550161001|20122013|-1.0000
550161001|20132014|-1.0000
550161002|20092010|-1.0000
550161002|20102011|-1.0000
550161002|20112012|-1.0000
550161002|20122013|-1.0000
550161002|20132014|-1.0000
550161003|20092010|-1.0000
550161003|20102011|-1.0000
550161003|20112012|-1.0000
550161003|20122013|-1.0000
550161003|20132014|-1.0000
550161004|20122013|-1.0000
550161004|20132014|-1.0000
560001001|20092010|-1.0000
560001001|20102011|-1.0000
560001001|20112012|-1.0000
560001001|20122013|-1.0000
560001001|20132014|-1.0000
560001002|20092010|-1.0000
560001002|20102011|-1.0000
560001002|20112012|-1.0000
560001002|20122013|-1.0000
560001002|20132014|-1.0000
560001003|20092010|-1.0000
560001003|20102011|-1.0000
560001003|20112012|-1.0000
560001003|20122013|-1.0000
560001003|20132014|-1.0000
560001004|20092010|-1.0000
560001004|20102011|-1.0000
560001004|20112012|-1.0000
560001004|20122013|-1.0000
560001004|20132014|-1.0000
560001005|20092010|-1.0000
560001005|20102011|-1.0000
560001005|20112012|-1.0000
560001005|20122013|-1.0000
560001005|20132014|-1.0000
560001006|20092010|-1.0000
560001006|20102011|-1.0000
560001006|20112012|-1.0000
560001006|20122013|-1.0000
560001006|20132014|-1.0000
560001007|20092010|-1.0000
560001007|20102011|-1.0000
560001007|20112012|-1.0000
560001007|20122013|-1.0000
560001007|20132014|-1.0000
560001009|20092010|-1.0000
560001009|20102011|-1.0000
560001009|20112012|-1.0000
560001009|20122013|-1.0000
560001009|20132014|-1.0000
560001010|20092010|-1.0000
560001010|20102011|-1.0000
560001010|20112012|-1.0000
560001010|20122013|-1.0000
560001010|20132014|-1.0000
560001011|20092010|-1.0000
560001011|20102011|-1.0000
560001011|20112012|-1.0000
560001011|20122013|-1.0000
560001011|20132014|-1.0000
560001012|20092010|-1.0000
560001012|20102011|-1.0000
560001012|20112012|-1.0000
560001012|20122013|-1.0000
560001012|20132014|-1.0000
560001015|20092010|-1.0000
560001015|20102011|-1.0000
560001015|20112012|-1.0000
560001015|20122013|-1.0000
560001015|20132014|-1.0000
560001016|20092010|-1.0000
560001016|20102011|-1.0000
560001016|20112012|-1.0000
560001016|20122013|-1.0000
560001016|20132014|-1.0000
560006001|20092010|-1.0000
560006001|20102011|-1.0000
560006001|20112012|-1.0000
560006001|20122013|-1.0000
560006001|20132014|-1.0000
560006002|20092010|-1.0000
560006002|20102011|-1.0000
560006002|20112012|-1.0000
560006002|20122013|-1.0000
560006002|20132014|-1.0000
560007001|20092010|-1.0000
560007001|20102011|-1.0000
560007001|20112012|-1.0000
560007001|20122013|-1.0000
560007001|20132014|-1.0000
560007002|20092010|-1.0000
560007002|20102011|-1.0000
560007002|20112012|-1.0000
560007002|20122013|-1.0000
560007002|20132014|-1.0000
560037001|20092010|-1.0000
560037001|20102011|-1.0000
560037001|20112012|-1.0000
560037001|20122013|-1.0000
560037001|20132014|-1.0000
560037002|20092010|-1.0000
560037002|20102011|-1.0000
560037002|20112012|-1.0000
560037002|20122013|-1.0000
560037002|20132014|-1.0000
560055001|20092010|-1.0000
560055001|20102011|-1.0000
560055001|20112012|-1.0000
560055001|20122013|-1.0000
560055001|20132014|-1.0000
560055002|20092010|-1.0000
560055002|20102011|-1.0000
560055002|20112012|-1.0000
560055002|20122013|-1.0000
560055002|20132014|-1.0000
560565001|20092010|0.1395
560565001|20102011|0.1446
560565001|20112012|-1.0000
560565001|20122013|-1.0000
560565001|20132014|-1.0000
560565002|20092010|0.1000
560565002|20102011|0.1471
560565002|20112012|0.1238
560565002|20122013|0.1150
560565002|20132014|0.1200
570501001|20092010|-1.0000
570501001|20102011|-1.0000
570501001|20112012|-1.0000
570501001|20122013|-1.0000
570501001|20132014|-1.0000
570501002|20092010|-1.0000
570501002|20102011|-1.0000
570501002|20112012|-1.0000
570501002|20122013|-1.0000
570501002|20132014|-1.0000
580025001|20092010|-1.0000
580025001|20102011|-1.0000
580025001|20112012|-1.0000
580025001|20122013|-1.0000
580025001|20132014|-1.0000
580025002|20092010|-1.0000
580025002|20102011|-1.0000
580025002|20112012|-1.0000
580025002|20122013|-1.0000
580025002|20132014|-1.0000
590001001|20092010|0.0535
590001001|20102011|0.0632
590001001|20112012|0.0930
590001001|20122013|0.0874
590001001|20132014|0.0663
590001002|20092010|0.1626
590001002|20102011|0.1330
590001002|20112012|0.1341
590001002|20122013|0.0553
590001002|20132014|0.2150
590001003|20092010|-1.0000
590001003|20102011|-1.0000
590001003|20112012|-1.0000
590001003|20122013|-1.0000
590001003|20132014|-1.0000
590001005|20132014|-1.0000
590002001|20092010|0.0111
590002001|20102011|0.0106
590002001|20112012|0.0097
590002001|20122013|0.0103
590002001|20132014|0.0220
590002002|20092010|-1.0000
590002002|20102011|-1.0000
590002002|20112012|-1.0000
590002002|20122013|-1.0000
590002002|20132014|-1.0000
590002003|20092010|0.1205
590002003|20102011|0.0976
590002003|20112012|0.0721
590002003|20122013|0.0881
590002003|20132014|0.1139
590002004|20092010|0.1982
590002004|20102011|0.1094
590002004|20112012|0.0600
590002004|20122013|0.0798
590002004|20132014|0.1204
590002005|20092010|0.1759
590002005|20102011|-1.0000
590002005|20112012|-1.0000
590002005|20122013|-1.0000
590002005|20132014|-1.0000
590002007|20092010|-1.0000
590002008|20092010|0.2143
590002008|20102011|0.2101
590002008|20112012|0.1804
590002008|20122013|0.1918
590002008|20132014|0.2137
590002009|20092010|0.1179
590002009|20102011|0.1612
590002009|20112012|0.1331
590002009|20122013|0.1102
590002009|20132014|0.0992
590002010|20092010|-1.0000
590002010|20102011|-1.0000
590002010|20112012|-1.0000
590002010|20122013|-1.0000
590002010|20132014|-1.0000
590002011|20092010|-1.0000
590002012|20092010|-1.0000
590002012|20102011|-1.0000
590002012|20112012|-1.0000
590002012|20122013|-1.0000
590002012|20132014|-1.0000
590002013|20092010|-1.0000
590002014|20092010|0.0232
590002014|20102011|0.0561
590002014|20112012|0.0329
590002014|20122013|0.0202
590002014|20132014|0.0183
590002015|20092010|-1.0000
590002016|20092010|-1.0000
590002016|20102011|-1.0000
590002016|20112012|-1.0000
590002016|20122013|-1.0000
590002016|20132014|-1.0000
590005001|20092010|-1.0000
590005001|20102011|-1.0000
590005001|20112012|-1.0000
590005001|20122013|-1.0000
590005001|20132014|-1.0000
590005002|20092010|-1.0000
590005002|20102011|-1.0000
590005002|20112012|-1.0000
590005002|20122013|-1.0000
590005002|20132014|-1.0000
590013001|20092010|-1.0000
590013001|20102011|-1.0000
590013001|20112012|-1.0000
590013001|20122013|-1.0000
590013001|20132014|-1.0000
590013002|20092010|-1.0000
590013002|20102011|-1.0000
590013002|20112012|-1.0000
590013002|20122013|-1.0000
590013002|20132014|-1.0000
590080001|20092010|-1.0000
590080001|20102011|-1.0000
590080001|20112012|-1.0000
590080001|20122013|-1.0000
590080001|20132014|-1.0000
590080002|20092010|-1.0000
590080002|20102011|-1.0000
590080002|20112012|-1.0000
590080002|20122013|-1.0000
590080002|20132014|-1.0000
600090001|20092010|-1.0000
600090001|20102011|-1.0000
600090001|20112012|-1.0000
600090001|20122013|-1.0000
600090001|20132014|-1.0000
600090002|20092010|-1.0000
600090002|20102011|-1.0000
600090002|20112012|-1.0000
600090002|20122013|-1.0000
600090002|20132014|-1.0000
610004001|20092010|-1.0000
610004001|20102011|-1.0000
610004001|20112012|-1.0000
610004001|20122013|-1.0000
610004001|20132014|-1.0000
610004002|20092010|-1.0000
610004002|20102011|-1.0000
610004002|20112012|-1.0000
610004002|20122013|-1.0000
610004002|20132014|-1.0000
610004004|20092010|-1.0000
610004004|20102011|-1.0000
610004004|20112012|-1.0000
610004004|20122013|-1.0000
610004004|20132014|-1.0000
610049001|20092010|-1.0000
610049001|20102011|-1.0000
610049001|20112012|-1.0000
610049001|20122013|-1.0000
610049001|20132014|-1.0000
610049002|20092010|-1.0000
610049002|20102011|-1.0000
610049002|20112012|-1.0000
610049002|20122013|-1.0000
610049002|20132014|-1.0000
620021001|20092010|-1.0000
620021001|20102011|-1.0000
620021001|20112012|-1.0000
620021001|20122013|-1.0000
620021001|20132014|-1.0000
620021002|20092010|-1.0000
620021002|20102011|-1.0000
620021002|20112012|-1.0000
620021002|20122013|-1.0000
620021002|20132014|-1.0000
620063001|20092010|0.0568
620063001|20102011|0.0625
620063001|20112012|0.0583
620063001|20122013|-1.0000
620063001|20132014|-1.0000
620063002|20092010|0.1268
620063002|20102011|0.1170
620063002|20112012|0.1023
620063002|20122013|0.0961
620063002|20132014|0.1034
630001001|20092010|-1.0000
630001001|20102011|-1.0000
630001001|20112012|-1.0000
630001001|20122013|-1.0000
630001001|20132014|-1.0000
630001002|20092010|-1.0000
630001002|20102011|-1.0000
630001002|20112012|-1.0000
630001002|20122013|-1.0000
630001002|20132014|-1.0000
630030001|20092010|-1.0000
630030001|20102011|-1.0000
630030001|20112012|-1.0000
630030001|20122013|-1.0000
630030001|20132014|-1.0000
630030003|20092010|-1.0000
630030003|20102011|-1.0000
630030003|20112012|-1.0000
630030003|20122013|-1.0000
630030003|20132014|-1.0000
630030004|20092010|-1.0000
630030004|20102011|-1.0000
630030004|20112012|-1.0000
630030004|20122013|-1.0000
630030004|20132014|-1.0000
640023001|20092010|-1.0000
640023001|20102011|-1.0000
640023001|20112012|-1.0000
640023001|20122013|-1.0000
640023001|20132014|-1.0000
640023003|20092010|-1.0000
640023003|20102011|-1.0000
640023003|20112012|-1.0000
640023003|20122013|-1.0000
640023003|20132014|-1.0000
640029001|20092010|-1.0000
640029001|20102011|-1.0000
640029001|20112012|-1.0000
640029001|20122013|-1.0000
640029001|20132014|-1.0000
640029003|20092010|-1.0000
640029003|20102011|-1.0000
640029003|20112012|-1.0000
640029003|20122013|-1.0000
640029003|20132014|-1.0000
640029007|20092010|-1.0000
640029007|20102011|-1.0000
640029007|20112012|-1.0000
640029007|20122013|-1.0000
640029007|20132014|-1.0000
640029008|20102011|-1.0000
640029008|20112012|-1.0000
640029008|20122013|-1.0000
640029008|20132014|-1.0000
650011001|20092010|-1.0000
650011001|20102011|-1.0000
650011001|20112012|-1.0000
650011001|20122013|-1.0000
650011001|20132014|-1.0000
650011003|20092010|-1.0000
650011003|20102011|-1.0000
650011004|20092010|-1.0000
650011004|20102011|-1.0000
650011005|20112012|-1.0000
650011005|20122013|-1.0000
650011005|20132014|-1.0000
652005001|20092010|-1.0000
652005001|20102011|-1.0000
652005001|20112012|-1.0000
652005001|20122013|-1.0000
652005001|20132014|-1.0000
652005002|20092010|-1.0000
652005002|20102011|-1.0000
652005002|20112012|-1.0000
652005002|20122013|-1.0000
652005002|20132014|-1.0000
652005006|20092010|-1.0000
652005006|20102011|-1.0000
652005006|20112012|-1.0000
652005006|20122013|-1.0000
652005006|20132014|-1.0000
652005007|20092010|-1.0000
652005007|20102011|-1.0000
652005007|20112012|-1.0000
652005007|20122013|-1.0000
652005007|20132014|-1.0000
652005009|20102011|-1.0000
652005009|20112012|-1.0000
652005009|20122013|-1.0000
652005010|20102011|-1.0000
652005010|20112012|-1.0000
652005010|20122013|-1.0000
652005010|20132014|-1.0000
652005011|20102011|-1.0000
652005011|20112012|-1.0000
652005011|20122013|-1.0000
652005011|20132014|-1.0000
652005012|20132014|-1.0000
660027001|20092010|-1.0000
660027001|20102011|-1.0000
660027001|20112012|-1.0000
660027001|20122013|-1.0000
660027001|20132014|-1.0000
660027003|20092010|-1.0000
660027003|20102011|-1.0000
660027003|20112012|-1.0000
660027003|20122013|-1.0000
660027003|20132014|-1.0000
660027005|20092010|-1.0000
660027006|20102011|-1.0000
660027006|20112012|-1.0000
660027006|20122013|-1.0000
660027006|20132014|-1.0000
660111001|20092010|0.0307
660111001|20102011|0.0261
660111001|20112012|0.0252
660111001|20122013|-1.0000
660111001|20132014|0.0327
660111002|20092010|0.0534
660111002|20102011|0.0528
660111002|20112012|0.0523
660111002|20122013|-1.0000
660111002|20132014|-1.0000
660111004|20092010|0.0669
660111004|20102011|0.0784
660111004|20112012|0.0568
660111004|20122013|0.0541
660111004|20132014|0.0724
660111006|20092010|0.0450
660111006|20102011|0.0463
660111006|20112012|0.0336
660111006|20122013|-1.0000
660111006|20132014|0.0314
660501001|20092010|-1.0000
660501001|20102011|-1.0000
660501001|20112012|-1.0000
660501001|20122013|-1.0000
660501001|20132014|-1.0000
660501003|20092010|-1.0000
660501003|20102011|-1.0000
660501003|20112012|-1.0000
660501003|20122013|-1.0000
660501003|20132014|-1.0000
670001001|20092010|-1.0000
670001001|20102011|-1.0000
670001001|20112012|-1.0000
670001001|20122013|-1.0000
670001001|20132014|-1.0000
670001002|20092010|-1.0000
670001002|20102011|-1.0000
670001002|20112012|-1.0000
670001002|20122013|-1.0000
670001002|20132014|-1.0000
670069001|20092010|-1.0000
670069001|20102011|-1.0000
670069001|20112012|-1.0000
670069001|20122013|-1.0000
670069001|20132014|-1.0000
670069002|20092010|-1.0000
670069002|20102011|-1.0000
670069002|20112012|-1.0000
670069002|20122013|-1.0000
670069002|20132014|-1.0000
680020001|20092010|-1.0000
680020001|20102011|-1.0000
680020001|20112012|-1.0000
680020001|20122013|-1.0000
680020001|20132014|-1.0000
680020002|20092010|-1.0000
680020002|20102011|-1.0000
680020002|20112012|-1.0000
680020002|20122013|-1.0000
680020002|20132014|-1.0000
680020003|20092010|-1.0000
680020003|20102011|-1.0000
680020003|20112012|-1.0000
680020003|20122013|-1.0000
680020003|20132014|-1.0000
690044001|20092010|0.0323
690044001|20102011|0.0278
690044001|20112012|-1.0000
690044001|20122013|-1.0000
690044001|20132014|-1.0000
690044003|20092010|-1.0000
690044003|20102011|-1.0000
690044003|20112012|-1.0000
690044003|20122013|0.0307
690044003|20132014|0.0314
690044004|20092010|0.0719
690044004|20102011|0.0807
690044004|20112012|-1.0000
690044004|20122013|-1.0000
690044004|20132014|0.0759
690044007|20092010|-1.0000
690044007|20102011|-1.0000
690044007|20112012|-1.0000
690044007|20122013|-1.0000
690044007|20132014|-1.0000
690044008|20092010|-1.0000
690044008|20102011|-1.0000
690044008|20112012|-1.0000
690044008|20122013|-1.0000
690044008|20132014|-1.0000
690044011|20092010|-1.0000
690044011|20102011|-1.0000
690044011|20112012|-1.0000
690044011|20122013|-1.0000
690044011|20132014|-1.0000
690054001|20092010|-1.0000
690054001|20102011|-1.0000
690054001|20112012|-1.0000
690054001|20122013|-1.0000
690054001|20132014|-1.0000
690054002|20092010|-1.0000
690054002|20102011|-1.0000
690054002|20112012|-1.0000
690054002|20122013|-1.0000
690054002|20132014|-1.0000
690055001|20092010|-1.0000
690055001|20102011|-1.0000
690055001|20112012|-1.0000
690055001|20122013|-1.0000
690055001|20132014|-1.0000
690055002|20092010|-1.0000
690055002|20102011|-1.0000
690055002|20112012|-1.0000
690055002|20122013|-1.0000
690055002|20132014|-1.0000
700002001|20092010|-1.0000
700002001|20102011|-1.0000
