800567001|20132014|0.98|80056700120132014
800567001|20102011|0.96|80056700120102011
800567001|20112012|0.98|80056700120112012
800567001|20122013|0.98|80056700120122013
810003001|20132014|-1.00|81000300120132014
810003001|20122013|-1.00|81000300120122013
810003001|20132014|1.00|81000300120132014
810003001|20112012|-1.00|81000300120112012
810003001|20122013|-1.00|81000300120122013
810003001|20132014|-1.00|81000300120132014
810003001|20102011|0.79|81000300120102011
810003001|20112012|0.86|81000300120112012
810003001|20122013|0.86|81000300120122013
810010001|20132014|0.93|81001000120132014
810010001|20122013|0.91|81001000120122013
810010001|20132014|0.89|81001000120132014
810010001|20112012|0.88|81001000120112012
810010001|20122013|0.88|81001000120122013
810010001|20132014|0.88|81001000120132014
810010001|20102011|0.85|81001000120102011
810010001|20112012|0.85|81001000120112012
810010001|20122013|0.85|81001000120122013
820001001|20132014|0.95|82000100120132014
820001001|20122013|0.87|82000100120122013
820001001|20132014|0.96|82000100120132014
820001001|20112012|0.84|82000100120112012
820001001|20122013|0.84|82000100120122013
820001001|20132014|0.84|82000100120132014
820001001|20102011|0.91|82000100120102011
820001001|20112012|0.91|82000100120112012
820001001|20122013|0.91|82000100120122013
820015001|20132014|-1.00|82001500120132014
820015001|20122013|0.93|82001500120122013
820015001|20132014|0.93|82001500120132014
820015001|20112012|0.93|82001500120112012
820015001|20122013|0.93|82001500120122013
820015001|20132014|0.93|82001500120132014
820015001|20102011|-1.00|82001500120102011
820015001|20112012|-1.00|82001500120112012
820015001|20122013|-1.00|82001500120122013
830500001|20132014|1.00|83050000120132014
830500001|20122013|-1.00|83050000120122013
830500001|20132014|-1.00|83050000120132014
830500001|20112012|-1.00|83050000120112012
830500001|20122013|-1.00|83050000120122013
830500001|20132014|-1.00|83050000120132014
830500001|20102011|-1.00|83050000120102011
830500001|20112012|-1.00|83050000120112012
830500001|20122013|-1.00|83050000120122013
840003001|20132014|0.93|84000300120132014
840003001|20122013|0.89|84000300120122013
840003001|20132014|0.95|84000300120132014
840003001|20112012|-1.00|84000300120112012
840003001|20122013|-1.00|84000300120122013
840003001|20132014|1.00|84000300120132014
840003001|20102011|0.96|84000300120102011
840003001|20112012|0.96|84000300120112012
840003001|20122013|-1.00|84000300120122013
850060001|20132014|0.90|85006000120132014
850060001|20122013|0.92|85006000120122013
850060001|20132014|0.92|85006000120132014
850060001|20112012|0.97|85006000120112012
850060001|20122013|0.97|85006000120122013
850060001|20132014|0.97|85006000120132014
850060001|20102011|-1.00|85006000120102011
850060001|20112012|-1.00|85006000120112012
850060001|20122013|-1.00|85006000120122013
850070001|20132014|0.93|85007000120132014
850070001|20122013|0.93|85007000120122013
850070001|20132014|0.96|85007000120132014
850070001|20112012|0.89|85007000120112012
850070001|20122013|0.89|85007000120122013
850070001|20132014|0.89|85007000120132014
850070001|20102011|0.88|85007000120102011
850070001|20112012|0.88|85007000120112012
850070001|20122013|0.94|85007000120122013
852001001|20132014|1.00|85200100120132014
852001001|20122013|-1.00|85200100120122013
852001001|20132014|1.00|85200100120132014
852001001|20112012|-1.00|85200100120112012
852001001|20122013|-1.00|85200100120122013
852001001|20132014|1.00|85200100120132014
852001001|20102011|0.93|85200100120102011
852001001|20112012|0.93|85200100120112012
852001001|20122013|0.93|85200100120122013
860001001|20132014|-1.00|86000100120132014
860001001|20122013|-1.00|86000100120122013
860001001|20132014|-1.00|86000100120132014
860001001|20112012|-1.00|86000100120112012
860001001|20122013|-1.00|86000100120122013
860001001|20132014|1.00|86000100120132014
860001001|20102011|-1.00|86000100120102011
860001001|20112012|-1.00|86000100120112012
860001001|20122013|-1.00|86000100120122013
870001001|20132014|0.94|87000100120132014
870001001|20122013|0.94|87000100120122013
870001001|20132014|0.94|87000100120132014
870001001|20112012|0.93|87000100120112012
870001001|20122013|0.93|87000100120122013
870001001|20132014|0.93|87000100120132014
870001001|20102011|0.95|87000100120102011
870001001|20112012|0.95|87000100120112012
870001001|20122013|0.95|87000100120122013
870013001|20132014|0.75|87001300120132014
870013001|20122013|0.79|87001300120122013
870013001|20132014|0.86|87001300120132014
870013001|20112012|0.77|87001300120112012
870013001|20122013|0.79|87001300120122013
870013001|20132014|0.82|87001300120132014
870013001|20102011|0.75|87001300120102011
870013001|20112012|0.82|87001300120112012
870013001|20122013|0.82|87001300120122013
870016001|20132014|0.52|87001600120132014
870016001|20122013|0.48|87001600120122013
870016001|20132014|0.54|87001600120132014
870016001|20112012|0.49|87001600120112012
870016001|20122013|0.53|87001600120122013
870016001|20132014|0.56|87001600120132014
870016001|20102011|0.45|87001600120102011
870016001|20112012|0.59|87001600120112012
870016001|20122013|0.59|87001600120122013
870017001|20132014|0.77|87001700120132014
870017001|20122013|0.85|87001700120122013
870017001|20132014|0.90|87001700120132014
870017001|20112012|0.70|87001700120112012
870017001|20122013|0.70|87001700120122013
870017001|20132014|0.70|87001700120132014
870017001|20102011|0.60|87001700120102011
870017001|20112012|0.73|87001700120112012
870017001|20122013|0.73|87001700120122013
880005001|20132014|0.97|88000500120132014
880005001|20122013|0.98|88000500120122013
880005001|20132014|0.96|88000500120132014
880005001|20112012|0.86|88000500120112012
880005001|20122013|0.94|88000500120122013
880005001|20132014|0.94|88000500120132014
880005001|20102011|0.93|88000500120102011
880005001|20112012|0.95|88000500120112012
880005001|20122013|0.95|88000500120122013
880021001|20132014|-1.00|88002100120132014
880021001|20122013|-1.00|88002100120122013
880021001|20132014|1.00|88002100120132014
880021001|20112012|0.93|88002100120112012
880021001|20122013|0.93|88002100120122013
880021001|20132014|0.93|88002100120132014
880021001|20102011|-1.00|88002100120102011
880021001|20112012|-1.00|88002100120112012
880021001|20122013|-1.00|88002100120122013
890001001|20132014|0.97|89000100120132014
890001001|20122013|0.94|89000100120122013
890001001|20132014|0.95|89000100120132014
890001001|20112012|0.94|89000100120112012
890001001|20122013|0.96|89000100120122013
890001001|20132014|0.97|89000100120132014
890001001|20102011|0.90|89000100120102011
890001001|20112012|0.92|89000100120112012
890001001|20122013|0.93|89000100120122013
890003001|20132014|1.00|89000300120132014
890003001|20122013|-1.00|89000300120122013
890003001|20132014|1.00|89000300120132014
890003001|20112012|0.98|89000300120112012
890003001|20122013|0.96|89000300120122013
890003001|20132014|0.96|89000300120132014
890003001|20102011|0.89|89000300120102011
890003001|20112012|0.89|89000300120112012
890003001|20122013|0.91|89000300120122013
890024001|20132014|0.98|89002400120132014
890024001|20122013|0.94|89002400120122013
890024001|20132014|0.98|89002400120132014
890024001|20112012|0.95|89002400120112012
890024001|20122013|0.95|89002400120122013
890024001|20132014|0.97|89002400120132014
890024001|20102011|0.95|89002400120102011
890024001|20112012|0.95|89002400120112012
890024001|20122013|0.95|89002400120122013
900017001|20132014|0.97|90001700120132014
900017001|20122013|0.99|90001700120122013
900017001|20132014|0.99|90001700120132014
900017001|20112012|0.93|90001700120112012
900017001|20122013|0.96|90001700120122013
900017001|20132014|0.96|90001700120132014
900017001|20102011|0.97|90001700120102011
900017001|20112012|0.97|90001700120112012
900017001|20122013|0.97|90001700120122013
900560001|20132014|0.89|90056000120132014
900560001|20122013|0.87|90056000120122013
900560001|20132014|0.93|90056000120132014
900560001|20112012|0.97|90056000120112012
900560001|20122013|0.97|90056000120122013
900560001|20132014|0.97|90056000120132014
900560001|20102011|0.89|90056000120102011
900560001|20112012|0.89|90056000120112012
900560001|20122013|0.89|90056000120122013
900595001|20132014|0.83|90059500120132014
900595001|20122013|-1.00|90059500120122013
900595001|20132014|1.00|90059500120132014
900595001|20112012|0.97|90059500120112012
900595001|20122013|-1.00|90059500120122013
900595001|20132014|1.00|90059500120132014
900595001|20102011|0.87|90059500120102011
900595001|20112012|0.91|90059500120112012
900595001|20122013|0.91|90059500120122013
910002001|20132014|0.89|91000200120132014
910002001|20122013|-1.00|91000200120122013
910002001|20132014|1.00|91000200120132014
910002001|20112012|0.94|91000200120112012
910002001|20122013|0.94|91000200120122013
910002001|20132014|0.94|91000200120132014
910002001|20102011|0.89|91000200120102011
910002001|20112012|0.95|91000200120112012
910002001|20122013|-1.00|91000200120122013
910074001|20132014|1.00|91007400120132014
910074001|20122013|-1.00|91007400120122013
910074001|20132014|1.00|91007400120132014
910074001|20112012|0.97|91007400120112012
910074001|20122013|0.97|91007400120122013
910074001|20132014|0.97|91007400120132014
910074001|20102011|0.94|91007400120102011
910074001|20112012|0.94|91007400120112012
910074001|20122013|0.94|91007400120122013
920045001|20132014|1.00|92004500120132014
920045001|20122013|-1.00|92004500120122013
920045001|20132014|1.00|92004500120132014
920045001|20112012|-1.00|92004500120112012
920045001|20122013|-1.00|92004500120122013
920045001|20132014|-1.00|92004500120132014
920045001|20102011|-1.00|92004500120102011
920045001|20112012|-1.00|92004500120112012
920045001|20122013|-1.00|92004500120122013
930012001|20132014|0.93|93001200120132014
930012001|20122013|0.93|93001200120122013
930012001|20132014|0.96|93001200120132014
930012001|20112012|0.91|93001200120112012
930012001|20122013|0.95|93001200120122013
930012001|20132014|0.95|93001200120132014
930012001|20102011|0.86|93001200120102011
930012001|20112012|0.88|93001200120112012
930012001|20122013|0.93|93001200120122013
930083001|20132014|1.00|93008300120132014
930083001|20122013|0.94|93008300120122013
930083001|20132014|0.97|93008300120132014
930083001|20112012|0.93|93008300120112012
930083001|20122013|0.93|93008300120122013
930083001|20132014|0.93|93008300120132014
930083001|20102011|-1.00|93008300120102011
930083001|20112012|-1.00|93008300120112012
930083001|20122013|-1.00|93008300120122013
930096001|20132014|0.90|93009600120132014
930096001|20122013|0.96|93009600120122013
930096001|20132014|1.00|93009600120132014
930096001|20112012|0.81|93009600120112012
930096001|20122013|0.87|93009600120122013
930096001|20132014|0.87|93009600120132014
930096001|20102011|0.94|93009600120102011
930096001|20112012|0.94|93009600120112012
930096001|20122013|0.94|93009600120122013
