730017001|494|20082009|73001700120082009
730017001|483|20092010|73001700120092010
730017001|473|20102011|73001700120102011
730017001|481|20112012|73001700120112012
730017001|476|20122013|73001700120122013
730017001|488|20132014|73001700120132014
730017002|362|19992000|73001700219992000
730017002|342|20002001|73001700220002001
730017002|334|20012002|73001700220012002
730017002|362|20022003|73001700220022003
730017002|349|20032004|73001700220032004
730017002|338|20042005|73001700220042005
730017002|327|20052006|73001700220052006
730017002|319|20062007|73001700220062007
730017002|320|20072008|73001700220072008
730017002|312|20082009|73001700220082009
730017002|295|20092010|73001700220092010
730017002|308|20102011|73001700220102011
730017002|322|20112012|73001700220112012
730017002|325|20122013|73001700220122013
730017002|311|20132014|73001700220132014
730017003|182|19992000|73001700319992000
730017003|179|20002001|73001700320002001
730017003|187|20012002|73001700320012002
730017003|206|20022003|73001700320022003
730017003|249|20032004|73001700320032004
730017003|256|20042005|73001700320042005
730017003|393|20052006|73001700320052006
730017003|439|20062007|73001700320062007
730017003|450|20072008|73001700320072008
730017003|456|20082009|73001700320082009
730017003|460|20092010|73001700320092010
730017003|445|20102011|73001700320102011
730017003|468|20112012|73001700320112012
730017003|435|20122013|73001700320122013
730017003|432|20132014|73001700320132014
730017004|180|19992000|73001700419992000
730017004|154|20002001|73001700420002001
730017004|147|20012002|73001700420012002
730017004|98|20022003|73001700420022003
730017005|187|19992000|73001700519992000
730017005|169|20002001|73001700520002001
730017005|161|20012002|73001700520012002
730017005|181|20022003|73001700520022003
730017005|155|20032004|73001700520032004
730017005|160|20042005|73001700520042005
730017006|212|19992000|73001700619992000
730017006|229|20002001|73001700620002001
730017006|213|20012002|73001700620012002
730017006|212|20022003|73001700620022003
730017006|192|20032004|73001700620032004
730017006|188|20042005|73001700620042005
730017006|196|20052006|73001700620052006
730017006|207|20062007|73001700620062007
730017006|195|20072008|73001700620072008
730017006|209|20082009|73001700620082009
730017006|204|20092010|73001700620092010
730017006|213|20102011|73001700620102011
730017006|208|20112012|73001700620112012
730017006|191|20122013|73001700620122013
730017006|206|20132014|73001700620132014
730017007|63|19992000|73001700719992000
730017007|31|20002001|73001700720002001
730017007|23|20012002|73001700720012002
730017007|6|20022003|73001700720022003
730017007|5|20032004|73001700720032004
730017007|4|20042005|73001700720042005
730017007|6|20052006|73001700720052006
730017008|24|20012002|73001700820012002
730017008|24|20022003|73001700820022003
730017008|21|20032004|73001700820032004
730017008|17|20042005|73001700820042005
730017008|0|20052006|73001700820052006
730017008|23|20062007|73001700820062007
730017008|0|20072008|73001700820072008
730017008|0|20082009|73001700820082009
730017008|0|20092010|73001700820092010
730017008|0|20102011|73001700820102011
730017008|0|20112012|73001700820112012
730017008|0|20122013|73001700820122013
730017008|0|20132014|73001700820132014
730017009|2|20062007|73001700920062007
730041001|16|19992000|73004100119992000
730041001|21|20002001|73004100120002001
730041001|21|20012002|73004100120012002
730041001|17|20022003|73004100120022003
730041001|18|20032004|73004100120032004
730041001|13|20042005|73004100120042005
730041001|10|20052006|73004100120052006
730109001|142|19992000|73010900119992000
730109001|131|20002001|73010900120002001
730109001|139|20012002|73010900120012002
730109001|137|20022003|73010900120022003
730109002|160|19992000|73010900219992000
730109002|173|20002001|73010900220002001
730109002|147|20012002|73010900220012002
730109002|141|20022003|73010900220022003
730170001|96|19992000|73017000119992000
730170001|87|20002001|73017000120002001
730170001|82|20012002|73017000120012002
730170001|90|20022003|73017000120022003
730170002|66|19992000|73017000219992000
730170002|68|20002001|73017000220002001
730170002|64|20012002|73017000220012002
730170002|51|20022003|73017000220022003
730170003|23|19992000|73017000319992000
730170003|17|20002001|73017000320002001
730170003|19|20012002|73017000320012002
730170003|28|20022003|73017000320022003
730179001|84|20032004|73017900120032004
730179002|126|20032004|73017900220032004
730179003|39|20032004|73017900320032004
730179004|17|20032004|73017900420032004
730179005|146|20032004|73017900520032004
730179005|144|20042005|73017900520042005
730179005|129|20052006|73017900520052006
730179005|149|20062007|73017900520062007
730179005|148|20072008|73017900520072008
730179005|155|20082009|73017900520082009
730179005|183|20092010|73017900520092010
730179005|175|20102011|73017900520102011
730179005|185|20112012|73017900520112012
730179005|177|20122013|73017900520122013
730179005|154|20132014|73017900520132014
730179006|103|20042005|73017900620042005
730179006|95|20052006|73017900620052006
730179006|116|20062007|73017900620062007
730179006|77|20072008|73017900620072008
730179006|70|20082009|73017900620082009
730179007|142|20042005|73017900720042005
730179007|138|20052006|73017900720052006
730179007|135|20062007|73017900720062007
730179007|134|20072008|73017900720072008
730179007|117|20082009|73017900720082009
730179007|158|20092010|73017900720092010
730179007|148|20102011|73017900720102011
730179007|138|20112012|73017900720112012
730179007|128|20122013|73017900720122013
730179007|147|20132014|73017900720132014
740037001|141|19992000|74003700119992000
740037001|138|20002001|74003700120002001
740037002|136|19992000|74003700219992000
740037002|128|20002001|74003700220002001
740047001|11|19992000|74004700119992000
740047001|5|20002001|74004700120002001
740047001|7|20012002|74004700120012002
740047001|7|20022003|74004700120022003
740047001|9|20032004|74004700120032004
740047001|8|20042005|74004700120042005
740047001|13|20052006|74004700120052006
740056001|340|19992000|74005600119992000
740056001|349|20002001|74005600120002001
740056001|335|20012002|74005600120012002
740056001|334|20022003|74005600120022003
740056001|322|20032004|74005600120032004
740056001|318|20042005|74005600120042005
740056001|288|20052006|74005600120052006
740056001|311|20062007|74005600120062007
740056001|278|20072008|74005600120072008
740056001|280|20082009|74005600120082009
740056001|295|20092010|74005600120092010
740056001|256|20102011|74005600120102011
740056001|274|20112012|74005600120112012
740056001|256|20122013|74005600120122013
740056001|257|20132014|74005600120132014
740056002|260|19992000|74005600219992000
740056002|236|20002001|74005600220002001
740056002|223|20012002|74005600220012002
740056002|218|20022003|74005600220022003
740056002|208|20032004|74005600220032004
740056002|200|20042005|74005600220042005
740056002|201|20052006|74005600220052006
740056002|205|20062007|74005600220062007
740056002|207|20072008|74005600220072008
740056002|190|20082009|74005600220082009
740056002|178|20092010|74005600220092010
740056002|186|20102011|74005600220102011
740056002|179|20112012|74005600220112012
740056002|175|20122013|74005600220122013
740056002|171|20132014|74005600220132014
740056003|245|19992000|74005600319992000
740056003|228|20002001|74005600320002001
740056003|221|20012002|74005600320012002
740056003|208|20022003|74005600320022003
740056003|192|20032004|74005600320032004
740056003|209|20042005|74005600320042005
740056003|199|20052006|74005600320052006
740056003|200|20062007|74005600320062007
740056003|205|20072008|74005600320072008
740056003|220|20082009|74005600320082009
740056003|235|20092010|74005600320092010
740056003|244|20102011|74005600320102011
740056003|235|20112012|74005600320112012
740056003|219|20122013|74005600320122013
740056003|208|20132014|74005600320132014
740056004|206|19992000|74005600419992000
740056004|206|20002001|74005600420002001
740056004|198|20012002|74005600420012002
740056004|193|20022003|74005600420022003
740056004|193|20032004|74005600420032004
740056004|201|20042005|74005600420042005
740056004|192|20052006|74005600420052006
740056004|163|20062007|74005600420062007
740056004|173|20072008|74005600420072008
740056004|170|20082009|74005600420082009
740056004|173|20092010|74005600420092010
740056004|179|20102011|74005600420102011
740056004|183|20112012|74005600420112012
740056004|180|20122013|74005600420122013
740056004|190|20132014|74005600420132014
740056005|14|20062007|74005600520062007
740056005|10|20072008|74005600520072008
740056005|7|20082009|74005600520082009
740070001|111|20032004|74007000120032004
740070001|115|20042005|74007000120042005
740070001|133|20052006|74007000120052006
740070001|147|20062007|74007000120062007
740070001|140|20072008|74007000120072008
740070001|140|20082009|74007000120082009
740070001|165|20092010|74007000120092010
740070001|142|20102011|74007000120102011
740070001|131|20112012|74007000120112012
740070001|122|20122013|74007000120122013
740070001|116|20132014|74007000120132014
740070002|109|20032004|74007000220032004
740070002|147|20042005|74007000220042005
740070002|125|20052006|74007000220052006
740070002|115|20062007|74007000220062007
740070002|96|20072008|74007000220072008
740070002|136|20082009|74007000220082009
740070002|144|20092010|74007000220092010
740070002|143|20102011|74007000220102011
740070002|143|20112012|74007000220112012
740070002|147|20122013|74007000220122013
740070002|138|20132014|74007000220132014
740070003|123|20032004|74007000320032004
740070003|138|20042005|74007000320042005
740070003|130|20052006|74007000320052006
740070003|144|20062007|74007000320062007
740070003|151|20072008|74007000320072008
740070003|115|20082009|74007000320082009
740070003|145|20092010|74007000320092010
740070003|136|20102011|74007000320102011
740070003|153|20112012|74007000320112012
740070003|129|20122013|74007000320122013
740070003|129|20132014|74007000320132014
740501001|134|19992000|74050100119992000
740501001|129|20002001|74050100120002001
740501001|123|20012002|74050100120012002
740501001|110|20022003|74050100120022003
740501001|102|20032004|74050100120032004
740501001|86|20042005|74050100120042005
740501001|75|20052006|74050100120052006
740501001|78|20062007|74050100120062007
740501001|60|20072008|74050100120072008
740501001|44|20082009|74050100120082009
740501002|110|19992000|74050100219992000
740501002|107|20002001|74050100220002001
740501002|99|20012002|74050100220012002
740501002|92|20022003|74050100220022003
740501002|81|20032004|74050100220032004
740501002|62|20042005|74050100220042005
740501002|67|20052006|74050100220052006
740501002|56|20062007|74050100220062007
740501002|55|20072008|74050100220072008
740501002|48|20082009|74050100220082009
740515001|98|19992000|74051500119992000
740515001|88|20002001|74051500120002001
740515001|82|20012002|74051500120012002
740515001|74|20022003|74051500120022003
740515001|80|20032004|74051500120032004
740515002|91|19992000|74051500219992000
740515002|95|20002001|74051500220002001
740515002|93|20012002|74051500220012002
740515002|88|20022003|74051500220022003
740515002|67|20032004|74051500220032004
742007001|121|20012002|74200700120012002
742007001|116|20022003|74200700120022003
742007002|118|20012002|74200700220012002
742007002|104|20022003|74200700220022003
742007003|132|20012002|74200700320012002
742007003|126|20022003|74200700320022003
750018001|19|19992000|75001800119992000
750018001|22|20002001|75001800120002001
750018001|17|20012002|75001800120012002
750018001|17|20022003|75001800120022003
750018001|12|20032004|75001800120032004
750018001|11|20042005|75001800120042005
750018001|14|20052006|75001800120052006
750030001|7|19992000|75003000119992000
750030001|8|20002001|75003000120002001
750030001|6|20012002|75003000120012002
750030001|6|20022003|75003000120022003
750030001|6|20032004|75003000120032004
750030001|7|20042005|75003000120042005
750030001|8|20052006|75003000120052006
750041001|4|19992000|75004100119992000
750055001|8|19992000|75005500119992000
750055001|9|20002001|75005500120002001
750055001|9|20012002|75005500120012002
750055001|7|20022003|75005500120022003
750055001|6|20032004|75005500120032004
750055001|2|20042005|75005500120042005
750055001|3|20052006|75005500120052006
750072001|7|19992000|75007200119992000
750072001|8|20002001|75007200120002001
750072001|9|20012002|75007200120012002
750072001|5|20022003|75007200120022003
750072001|5|20032004|75007200120032004
750072001|5|20042005|75007200120042005
750072001|5|20052006|75007200120052006
750074001|128|19992000|75007400119992000
750074001|109|20002001|75007400120002001
750074001|107|20012002|75007400120012002
750074001|99|20022003|75007400120022003
750074001|95|20032004|75007400120032004
750074001|93|20042005|75007400120042005
750074001|98|20052006|75007400120052006
750077001|8|19992000|75007700119992000
750077001|5|20002001|75007700120002001
750077001|7|20012002|75007700120012002
750077001|6|20022003|75007700120022003
750077001|5|20032004|75007700120032004
750077001|0|20042005|75007700120042005
750100001|117|19992000|75010000119992000
750100001|103|20002001|75010000120002001
750100001|96|20012002|75010000120012002
750100001|89|20022003|75010000120022003
750100001|93|20032004|75010000120032004
750100001|75|20042005|75010000120042005
750100001|75|20052006|75010000120052006
750100001|65|20062007|75010000120062007
750100001|82|20072008|75010000120072008
750100001|81|20082009|75010000120082009
750100001|79|20092010|75010000120092010
750100001|86|20102011|75010000120102011
750100001|94|20112012|75010000120112012
750100001|82|20122013|75010000120122013
750100001|84|20132014|75010000120132014
750100002|14|20062007|75010000220062007
750100002|11|20072008|75010000220072008
750100002|8|20082009|75010000220082009
750100002|7|20092010|75010000220092010
750100003|5|20062007|75010000320062007
750100003|6|20072008|75010000320072008
750100003|5|20082009|75010000320082009
750100003|12|20092010|75010000320092010
750100003|8|20102011|75010000320102011
750100003|6|20112012|75010000320112012
750100003|7|20122013|75010000320122013
750100003|7|20132014|75010000320132014
750100005|7|20062007|75010000520062007
750100005|7|20072008|75010000520072008
750100005|10|20082009|75010000520082009
750100005|10|20092010|75010000520092010
750100005|11|20102011|75010000520102011
750100005|8|20112012|75010000520112012
750100005|11|20122013|75010000520122013
750100005|10|20132014|75010000520132014
750100006|99|20062007|75010000620062007
750100006|89|20072008|75010000620072008
750100006|86|20082009|75010000620082009
750100006|86|20092010|75010000620092010
750100006|95|20102011|75010000620102011
750100006|94|20112012|75010000620112012
750100006|93|20122013|75010000620122013
750100006|100|20132014|75010000620132014
760002001|722|19992000|76000200119992000
760002001|716|20002001|76000200120002001
760002001|703|20012002|76000200120012002
760002001|711|20022003|76000200120022003
760002001|726|20032004|76000200120032004
760002001|468|20042005|76000200120042005
760002001|492|20052006|76000200120052006
760002001|506|20062007|76000200120062007
760002001|484|20072008|76000200120072008
760002001|494|20082009|76000200120082009
760002001|498|20092010|76000200120092010
760002001|500|20102011|76000200120102011
760002001|506|20112012|76000200120112012
760002001|533|20122013|76000200120122013
760002001|513|20132014|76000200120132014
760002002|702|19992000|76000200219992000
760002002|764|20002001|76000200220002001
760002002|770|20012002|76000200220012002
760002002|811|20022003|76000200220022003
760002002|797|20032004|76000200220032004
760002002|698|20042005|76000200220042005
760002002|702|20052006|76000200220052006
760002002|720|20062007|76000200220062007
760002002|824|20072008|76000200220072008
760002002|800|20082009|76000200220082009
760002002|847|20092010|76000200220092010
760002002|787|20102011|76000200220102011
760002002|788|20112012|76000200220112012
760002002|786|20122013|76000200220122013
760002002|812|20132014|76000200220132014
760002003|361|20042005|76000200320042005
760002003|344|20052006|76000200320052006
760002003|339|20062007|76000200320062007
760002003|360|20072008|76000200320072008
760002003|350|20082009|76000200320082009
760002003|338|20092010|76000200320092010
760002003|464|20102011|76000200320102011
760002003|479|20112012|76000200320112012
760002003|501|20122013|76000200320122013
760002003|505|20132014|76000200320132014
760002004|6|20062007|76000200420062007
760002005|9|20062007|76000200520062007
760002006|11|20062007|76000200620062007
760018001|24|19992000|76001800119992000
760018001|28|20002001|76001800120002001
760018001|21|20012002|76001800120012002
760018001|21|20022003|76001800120022003
760018001|21|20032004|76001800120032004
760018001|18|20042005|76001800120042005
760018001|13|20052006|76001800120052006
760031001|9|19992000|76003100119992000
760031001|7|20002001|76003100120002001
760031001|6|20012002|76003100120012002
760031001|7|20022003|76003100120022003
760031001|9|20032004|76003100120032004
760031001|9|20042005|76003100120042005
760031001|8|20052006|76003100120052006
760044001|119|19992000|76004400119992000
760044001|104|20002001|76004400120002001
760044001|107|20012002|76004400120012002
760044001|108|20022003|76004400120022003
760044001|118|20032004|76004400120032004
760044001|126|20042005|76004400120042005
760044001|121|20052006|76004400120052006
760044001|125|20062007|76004400120062007
760044001|133|20072008|76004400120072008
760044001|116|20082009|76004400120082009
760044001|98|20092010|76004400120092010
760044001|87|20102011|76004400120102011
760044001|83|20112012|76004400120112012
760044001|74|20122013|76004400120122013
760044001|70|20132014|76004400120132014
760044002|117|19992000|76004400219992000
760044002|104|20002001|76004400220002001
760044002|104|20012002|76004400220012002
760044002|105|20022003|76004400220022003
760044002|95|20032004|76004400220032004
760044002|92|20042005|76004400220042005
760044002|105|20052006|76004400220052006
760044002|110|20062007|76004400220062007
760044002|111|20072008|76004400220072008
760044002|120|20082009|76004400220082009
760044002|111|20092010|76004400220092010
760044002|111|20102011|76004400220102011
760044002|96|20112012|76004400220112012
760044002|97|20122013|76004400220122013
760044002|107|20132014|76004400220132014
760068001|154|19992000|76006800119992000
760068001|174|20002001|76006800120002001
760068001|180|20012002|76006800120012002
760068001|178|20022003|76006800120022003
760068001|164|20032004|76006800120032004
760068001|171|20042005|76006800120042005
760068001|184|20052006|76006800120052006
760068001|174|20062007|76006800120062007
760068001|157|20072008|76006800120072008
760068001|157|20082009|76006800120082009
760068001|157|20092010|76006800120092010
760068001|158|20102011|76006800120102011
760068001|151|20112012|76006800120112012
760068001|150|20122013|76006800120122013
760068001|134|20132014|76006800120132014
760068002|176|19992000|76006800219992000
760068002|173|20002001|76006800220002001
760068002|178|20012002|76006800220012002
760068002|183|20022003|76006800220022003
760068002|175|20032004|76006800220032004
760068002|160|20042005|76006800220042005
760068002|161|20052006|76006800220052006
760068002|165|20062007|76006800220062007
760068002|158|20072008|76006800220072008
760068002|157|20082009|76006800220082009
760068002|157|20092010|76006800220092010
760068002|151|20102011|76006800220102011
760068002|147|20112012|76006800220112012
760068002|133|20122013|76006800220122013
760068002|141|20132014|76006800220132014
760082001|291|19992000|76008200119992000
760082001|293|20002001|76008200120002001
760082001|260|20012002|76008200120012002
760082001|270|20022003|76008200120022003
760082001|259|20032004|76008200120032004
760082001|271|20042005|76008200120042005
760082001|258|20052006|76008200120052006
760082001|255|20062007|76008200120062007
760082001|249|20072008|76008200120072008
760082001|245|20082009|76008200120082009
760082001|253|20092010|76008200120092010
760082001|255|20102011|76008200120102011
760082001|252|20112012|76008200120112012
760082001|239|20122013|76008200120122013
760082001|249|20132014|76008200120132014
760082002|294|19992000|76008200219992000
760082002|294|20002001|76008200220002001
760082002|281|20012002|76008200220012002
760082002|278|20022003|76008200220022003
760082002|276|20032004|76008200220032004
760082002|269|20042005|76008200220042005
760082002|272|20052006|76008200220052006
760082002|266|20062007|76008200220062007
760082002|289|20072008|76008200220072008
760082002|308|20082009|76008200220082009
760082002|315|20092010|76008200220092010
760082002|313|20102011|76008200220102011
760082002|325|20112012|76008200220112012
760082002|326|20122013|76008200220122013
760082002|334|20132014|76008200220132014
760163001|43|19992000|76016300119992000
760163001|29|20002001|76016300120002001
760163001|29|20012002|76016300120012002
760163001|34|20022003|76016300120022003
760163001|34|20032004|76016300120032004
760163001|28|20042005|76016300120042005
760163001|18|20052006|76016300120052006
770001001|1277|19992000|77000100119992000
770001001|1286|20002001|77000100120002001
770001001|1313|20012002|77000100120012002
770001001|1358|20022003|77000100120022003
770001001|1397|20032004|77000100120032004
770001001|1443|20042005|77000100120042005
770001001|1487|20052006|77000100120052006
770001001|1542|20062007|77000100120062007
770001001|1559|20072008|77000100120072008
770001001|1525|20082009|77000100120082009
770001001|1507|20092010|77000100120092010
770001001|1532|20102011|77000100120102011
770001001|1478|20112012|77000100120112012
770001001|1556|20122013|77000100120122013
770001001|1535|20132014|77000100120132014
770001002|692|19992000|77000100219992000
770001002|712|20002001|77000100220002001
770001002|669|20012002|77000100220012002
770001002|667|20022003|77000100220022003
770001002|689|20032004|77000100220032004
770001002|687|20042005|77000100220042005
770001002|656|20052006|77000100220052006
770001002|685|20062007|77000100220062007
770001002|416|20072008|77000100220072008
770001002|407|20082009|77000100220082009
770001002|431|20092010|77000100220092010
770001002|433|20102011|77000100220102011
770001002|401|20112012|77000100220112012
770001002|446|20122013|77000100220122013
770001002|438|20132014|77000100220132014
770001003|320|19992000|77000100319992000
770001003|292|20002001|77000100320002001
770001003|297|20012002|77000100320012002
770001003|304|20022003|77000100320022003
770001003|312|20032004|77000100320032004
770001003|307|20042005|77000100320042005
770001003|326|20052006|77000100320052006
770001003|332|20062007|77000100320062007
770001003|335|20072008|77000100320072008
770001003|353|20082009|77000100320082009
770001003|334|20092010|77000100320092010
770001003|346|20102011|77000100320102011
770001003|326|20112012|77000100320112012
770001003|341|20122013|77000100320122013
770001003|334|20132014|77000100320132014
770001004|1357|19992000|77000100419992000
770001004|1362|20002001|77000100420002001
770001004|1412|20012002|77000100420012002
770001004|1412|20022003|77000100420022003
770001004|1429|20032004|77000100420032004
770001004|1471|20042005|77000100420042005
770001004|1520|20052006|77000100420052006
770001004|1486|20062007|77000100420062007
770001004|1574|20072008|77000100420072008
770001004|1600|20082009|77000100420082009
770001004|1594|20092010|77000100420092010
770001004|1668|20102011|77000100420102011
770001004|1663|20112012|77000100420112012
770001004|1575|20122013|77000100420122013
770001004|1610|20132014|77000100420132014
770001005|688|19992000|77000100519992000
770001005|676|20002001|77000100520002001
770001005|697|20012002|77000100520012002
770001005|741|20022003|77000100520022003
770001005|719|20032004|77000100520032004
770001005|734|20042005|77000100520042005
770001005|726|20052006|77000100520052006
770001005|730|20062007|77000100520062007
770001005|504|20072008|77000100520072008
770001005|502|20082009|77000100520082009
770001005|502|20092010|77000100520092010
770001005|496|20102011|77000100520102011
770001005|513|20112012|77000100520112012
770001005|559|20122013|77000100520122013
770001005|539|20132014|77000100520132014
770001006|368|19992000|77000100619992000
770001006|323|20002001|77000100620002001
770001006|266|20012002|77000100620012002
770001006|231|20022003|77000100620022003
770001006|270|20032004|77000100620032004
770001006|278|20042005|77000100620042005
770001006|297|20052006|77000100620052006
770001006|308|20062007|77000100620062007
770001006|324|20072008|77000100620072008
770001006|362|20082009|77000100620082009
770001006|315|20092010|77000100620092010
770001006|320|20102011|77000100620102011
770001006|344|20112012|77000100620112012
770001006|317|20122013|77000100620122013
770001006|286|20132014|77000100620132014
770001007|227|19992000|77000100719992000
770001007|193|20002001|77000100720002001
770001007|174|20012002|77000100720012002
770001007|180|20022003|77000100720022003
770001007|162|20032004|77000100720032004
770001007|162|20042005|77000100720042005
770001007|155|20052006|77000100720052006
770001007|172|20062007|77000100720062007
770001007|173|20072008|77000100720072008
770001007|168|20082009|77000100720082009
770001007|188|20092010|77000100720092010
770001007|192|20102011|77000100720102011
770001007|181|20112012|77000100720112012
770001007|169|20122013|77000100720122013
770001007|170|20132014|77000100720132014
770001008|376|19992000|77000100819992000
770001008|348|20002001|77000100820002001
770001008|339|20012002|77000100820012002
770001008|338|20022003|77000100820022003
770001008|327|20032004|77000100820032004
770001008|335|20042005|77000100820042005
770001008|350|20052006|77000100820052006
770001008|338|20062007|77000100820062007
770001008|302|20072008|77000100820072008
770001008|317|20082009|77000100820082009
770001008|362|20092010|77000100820092010
770001008|393|20102011|77000100820102011
770001008|391|20112012|77000100820112012
770001008|379|20122013|77000100820122013
770001008|344|20132014|77000100820132014
770001009|179|19992000|77000100919992000
770001009|149|20002001|77000100920002001
770001009|153|20012002|77000100920012002
770001009|161|20022003|77000100920022003
770001009|152|20032004|77000100920032004
770001009|163|20042005|77000100920042005
770001009|177|20052006|77000100920052006
770001009|177|20062007|77000100920062007
770001009|173|20072008|77000100920072008
770001009|167|20082009|77000100920082009
770001009|168|20092010|77000100920092010
770001009|182|20102011|77000100920102011
770001009|171|20112012|77000100920112012
770001009|172|20122013|77000100920122013
770001009|170|20132014|77000100920132014
770001010|513|19992000|77000101019992000
770001010|515|20002001|77000101020002001
770001010|487|20012002|77000101020012002
770001010|446|20022003|77000101020022003
770001010|403|20032004|77000101020032004
770001010|362|20042005|77000101020042005
770001010|331|20052006|77000101020052006
770001010|323|20062007|77000101020062007
770001010|428|20072008|77000101020072008
770001010|451|20082009|77000101020082009
770001010|337|20092010|77000101020092010
770001010|388|20102011|77000101020102011
770001010|418|20112012|77000101020112012
770001010|397|20122013|77000101020122013
770001010|419|20132014|77000101020132014
770001011|382|19992000|77000101119992000
770001011|394|20002001|77000101120002001
770001011|343|20012002|77000101120012002
770001011|327|20022003|77000101120022003
770001011|305|20032004|77000101120032004
770001011|363|20042005|77000101120042005
770001011|372|20052006|77000101120052006
770001011|365|20062007|77000101120062007
770001011|458|20072008|77000101120072008
770001011|515|20082009|77000101120082009
770001011|537|20092010|77000101120092010
770001011|414|20102011|77000101120102011
770001011|407|20112012|77000101120112012
770001011|395|20122013|77000101120122013
770001011|388|20132014|77000101120132014
770001012|436|19992000|77000101219992000
770001012|432|20002001|77000101220002001
770001012|398|20012002|77000101220012002
770001012|358|20022003|77000101220022003
770001012|329|20032004|77000101220032004
770001012|313|20042005|77000101220042005
770001012|330|20052006|77000101220052006
770001012|321|20062007|77000101220062007
770001012|365|20072008|77000101220072008
770001012|415|20082009|77000101220082009
770001012|358|20092010|77000101220092010
770001012|329|20102011|77000101220102011
770001012|328|20112012|77000101220112012
770001012|316|20122013|77000101220122013
770001012|322|20132014|77000101220132014
770001013|328|19992000|77000101319992000
770001013|307|20002001|77000101320002001
770001013|273|20012002|77000101320012002
770001013|293|20022003|77000101320022003
770001013|307|20032004|77000101320032004
770001013|308|20042005|77000101320042005
770001013|292|20052006|77000101320052006
770001013|268|20062007|77000101320062007
770001013|295|20072008|77000101320072008
770001013|279|20082009|77000101320082009
770001013|279|20092010|77000101320092010
770001013|264|20102011|77000101320102011
770001013|286|20112012|77000101320112012
770001013|280|20122013|77000101320122013
770001013|299|20132014|77000101320132014
770001014|370|19992000|77000101419992000
770001014|382|20002001|77000101420002001
770001014|369|20012002|77000101420012002
770001014|359|20022003|77000101420022003
770001014|391|20032004|77000101420032004
770001014|391|20042005|77000101420042005
770001014|390|20052006|77000101420052006
770001014|384|20062007|77000101420062007
770001014|358|20072008|77000101420072008
770001014|359|20082009|77000101420082009
770001014|350|20092010|77000101420092010
770001014|455|20102011|77000101420102011
770001014|462|20112012|77000101420112012
770001014|452|20122013|77000101420122013
770001014|432|20132014|77000101420132014
770001015|457|19992000|77000101519992000
770001015|470|20002001|77000101520002001
770001015|471|20012002|77000101520012002
770001015|419|20022003|77000101520022003
770001015|408|20032004|77000101520032004
770001015|431|20042005|77000101520042005
770001015|394|20052006|77000101520052006
770001015|355|20062007|77000101520062007
770001015|312|20072008|77000101520072008
770001015|341|20082009|77000101520082009
770001015|346|20092010|77000101520092010
770001015|369|20102011|77000101520102011
770001015|386|20112012|77000101520112012
770001015|383|20122013|77000101520122013
770001015|406|20132014|77000101520132014
770001016|13|19992000|77000101619992000
770001016|42|20002001|77000101620002001
770001016|50|20012002|77000101620012002
770001016|51|20022003|77000101620022003
770001016|43|20032004|77000101620032004
770001016|0|20042005|77000101620042005
770001016|0|20052006|77000101620052006
770001016|0|20062007|77000101620062007
770001016|0|20072008|77000101620072008
770001016|0|20082009|77000101620082009
770001016|0|20092010|77000101620092010
770001016|0|20102011|77000101620102011
770001016|0|20112012|77000101620112012
770001016|0|20122013|77000101620122013
770001016|0|20132014|77000101620132014
770001017|515|19992000|77000101719992000
770001017|507|20002001|77000101720002001
770001017|505|20012002|77000101720012002
770001017|508|20022003|77000101720022003
770001017|473|20032004|77000101720032004
770001017|451|20042005|77000101720042005
770001017|480|20052006|77000101720052006
770001017|459|20062007|77000101720062007
770001017|452|20072008|77000101720072008
770001017|430|20082009|77000101720082009
770001017|425|20092010|77000101720092010
770001017|414|20102011|77000101720102011
770001017|401|20112012|77000101720112012
770001017|437|20122013|77000101720122013
770001017|466|20132014|77000101720132014
770001018|419|19992000|77000101819992000
770001018|358|20002001|77000101820002001
770001018|372|20012002|77000101820012002
770001018|370|20022003|77000101820022003
770001018|382|20032004|77000101820032004
770001018|430|20042005|77000101820042005
770001018|491|20052006|77000101820052006
770001018|557|20062007|77000101820062007
770001018|524|20072008|77000101820072008
770001018|511|20082009|77000101820082009
770001018|322|20092010|77000101820092010
770001018|391|20102011|77000101820102011
770001018|419|20112012|77000101820112012
770001018|440|20122013|77000101820122013
770001018|416|20132014|77000101820132014
770001019|196|20002001|77000101920002001
770001019|289|20012002|77000101920012002
770001019|363|20022003|77000101920022003
770001019|453|20032004|77000101920032004
770001019|500|20042005|77000101920042005
770001019|453|20052006|77000101920052006
770001019|459|20062007|77000101920062007
770001019|481|20072008|77000101920072008
770001019|503|20082009|77000101920082009
770001019|497|20092010|77000101920092010
770001019|463|20102011|77000101920102011
770001019|445|20112012|77000101920112012
770001019|463|20122013|77000101920122013
770001019|455|20132014|77000101920132014
770001020|459|20072008|77000102020072008
770001020|469|20082009|77000102020082009
770001020|455|20092010|77000102020092010
770001020|475|20102011|77000102020102011
770001020|545|20112012|77000102020112012
770001020|547|20122013|77000102020122013
770001020|525|20132014|77000102020132014
770001021|432|20092010|77000102120092010
770001021|455|20102011|77000102120102011
770001021|423|20112012|77000102120112012
770001021|442|20122013|77000102120122013
770001021|453|20132014|77000102120132014
770001300|78|20132014|77000130020132014
770027001|1683|19992000|77002700119992000
770027001|1712|20002001|77002700120002001
770027001|1726|20012002|77002700120012002
